key_resp_10.keys,key_resp_10.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_11.keys,key_resp_11.rt,key_resp_16.keys,key_resp_16.rt,ISI,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,left_arrow,right_arrow,empty,middle,corrAns,participant,session,date,expName,psychopyVersion,OS,frameRate,id,key_resp_18.keys,key_resp_18.rt,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,key_resp_9.keys,key_resp_9.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
,,,,,,,,,,,,,,1.46492986,z,1,0.3892,,,,,,img/left_arrow.png,img/right_arrow.png,img/congruent_left_empty.png,img/congruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,5,5,1,1
,,,,,,,,,,,,,,1.338677355,m,1,0.4284,,,,,,img/left_arrow.png,img/right_arrow.png,img/congruent_right_empty.png,img/congruent_right.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,6,6,6,1
,,,,,,,,,,,,,,1.293587174,m,1,0.5766,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_right_empty.png,img/incongruent_right.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,7,7,11,1
,,,,,,,,,,,,,,1.460921844,z,1,0.6087,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_left_empty.png,img/incongruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,8,8,19,1
,,,,,,,,,,,,,,1.461923848,m,1,0.7427,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_right_empty.png,img/incongruent_right.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,9,9,8,1
,,,,,,,,,,,,,,1.327655311,z,0,0.7266,,,,,,img/left_arrow.png,img/right_arrow.png,img/congruent_right_empty.png,img/congruent_left.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,10,10,3,1
,,,,,,,,,,,,,,1.012024048,z,1,0.5421,,,,,,img/left_arrow.png,img/right_arrow.png,img/congruent_left_empty.png,img/congruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,11,11,2,1
,,,,,,,,,,,,,,1.21743487,z,1,0.5774,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_left_empty.png,img/incongruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,12,12,18,1
,,,,,,,,,,,,,,1.180360721,m,1,0.5121,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_right_empty.png,img/incongruent_right.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,13,13,9,1
,,,,,,,,,,,,,,1.04008016,m,1,0.8829,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_right_empty.png,img/incongruent_right.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,14,14,7,1
,,,,,,,,,,,,,,1.155310621,z,1,0.5429,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_left_empty.png,img/incongruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,15,15,16,1
,,,,,,,,,,,,,,1.49498998,z,1,0.4612,,,,,,img/left_arrow.png,img/right_arrow.png,img/congruent_left_empty.png,img/congruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,16,16,0,1
,,,,,,,,,,,,,,1.382765531,z,1,0.525,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_left_empty.png,img/incongruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,17,17,14,1
,,,,,,,,,,,,,,1.496993988,z,1,0.6838,,,,,,img/left_arrow.png,img/right_arrow.png,img/incongruent_left_empty.png,img/incongruent_left.png,z,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,18,18,15,1
,,,,,,,,,,,,,,1.253507014,m,1,0.4615,,,,,,img/left_arrow.png,img/right_arrow.png,img/congruent_right_empty.png,img/congruent_right.png,m,37,001,2021-10-10_23h06.49.317,ft-flanker-o_s1_r1_e1,2021.1.4,MacIntel,60.0024001,120077,,,,,,,,,,0,19,19,4,1
